W1_0,W1_1,W1_2,W1_3,W1_4,W1_5,W1_6,W1_7,W1_8,W1_9,W1_10,W1_11,W1_12,W1_13,W1_14,W1_15,W1_16,W1_17,W1_18,W1_19,W1_20,W1_21,W1_22,W1_23,W1_24,W1_25,W1_26,W1_27,W1_28,W1_29,W1_30,W1_31,W1_32,W1_33,W1_34,W1_35,W1_36,W1_37,W1_38,W1_39,W1_40,W1_41,W1_42,W1_43,W1_44,W1_45,W1_46,W1_47,W1_48,W1_49,W1_50,W1_51,W2_0,W2_1,W2_2,W2_3,W2_4,W2_5,W2_6,W2_7,W2_8,W2_9,W2_10,W2_11,W2_12,W2_13,W2_14,W2_15,W2_16,W2_17,W2_18,W2_19,W2_20,W2_21,W2_22,W2_23,W2_24,W2_25,W2_26,W2_27,W2_28,W2_29,W2_30,W2_31,W2_32,W2_33,W2_34,W2_35,W2_36,W2_37,W2_38,W2_39,W2_40,W2_41,W2_42,W2_43,W2_44,W2_45,W2_46,W2_47,W2_48,W2_49,W2_50,W2_51
0.0,-0.04723088076039343,0.0822262769958423,0.20647289961141185,0.20746028948663944,0.2787461310836633,0.2850527893972924,0.3424322133320741,0.20205754856959202,0.2866961310924051,0.45082836829594314,0.4051151602680079,0.5373566268738535,0.6144692003015609,0.5949591202663788,0.6747104208931567,0.6477186416430261,0.46283684629160926,0.6301713537520327,0.5454586646692984,0.6996239371681663,0.6575444946368092,0.6199503746902473,0.6949130662195672,0.7721208386392848,0.7684120671788688,0.6036880678395996,0.5475218596099264,0.6682411532280271,0.6766951944825002,0.5216901579476152,0.6110920669842292,0.6367008011127617,0.5703765874195883,0.2801721789774887,0.23805368077720335,0.15577249019483752,0.07229356498874295,0.33715467730427773,0.3836103031608456,0.34086536725166633,0.43103727308417544,0.4350485089595386,0.5696321940441893,0.39969288202136444,0.39097225376139233,0.3086132656875682,0.2896095027014859,0.2239262994395928,0.41290784140475667,0.2178822475941847,0.10667712143955459,0.0,0.48044814402673364,0.40391680151676235,1.2332383384370496,1.5849439650767614,1.409841711279966,0.7207852485976731,0.4159597756720728,0.20341930586340326,-0.8305634895290324,-1.52284158185063,0.6204052260954036,0.33090124978887886,1.0274065090510494,0.3718638597713909,1.2391605846403033,0.24129875650396027,0.2612526577810899,-0.19371505752956963,0.5610838241498122,-1.027669331168951,-0.04838553582788463,1.8035813226217472,0.564873437031262,-1.1772147686268515,1.0188624020141017,0.6208177570396967,-0.21692592133803867,-0.718284021219812,-1.8900630746088756,-1.3628617653392325,-0.5365675254076268,0.3388197741091604,-0.23569756415365872,1.972340409655773,1.9468657738937987,1.5802065089723603,0.40201745821461965,0.290319979985968,0.3345153648196484,0.3815520663986522,-0.20676286557565476,-0.5569562054072841,-2.325698862236302,-1.7661096031617078,-2.8173091996836988,-2.10554648728667,-1.348282335879596,-1.2667900085487296,-1.4915101758547737,-1.7739096354281716,-3.3229637852301943
0.0,0.1780956813116663,0.2786520366412632,0.23725631474820164,0.47795739268361515,0.5137433519466222,0.6574147750471803,0.7890706305987664,1.0203407653335042,0.9639843440202025,0.9462665810389043,1.2259687504670214,0.8697342695545174,0.5984554690823938,0.44728118712324216,0.6248929664406517,0.7788560488017414,0.9779392500727389,0.9708746845498102,1.02594027081872,1.2283359945746866,1.1375994835891177,1.1008321563303125,1.3533258067960767,1.4585590485862097,1.447434035629921,1.4295386128898129,1.175391794151798,1.2147279175688446,1.2377989500058495,1.209198886782911,1.5370621431687475,1.3151199015422184,1.1899203922402293,1.301752813129696,1.173294067174247,0.9580302147810034,1.1334334245405544,0.6588152982613295,0.8321226913477715,0.9376556891781545,1.0308990683396084,1.066151685183731,0.9748349397110959,0.9441848949004371,0.6473272694615495,0.662514385956055,0.4325366907724903,0.5906152069158532,0.44884530462722005,0.41741812891281255,0.4842669333306802,0.0,-0.6063152674238927,0.34483301522713183,2.334484468987272,2.034468648539125,0.5921177572815159,-0.5868708718212405,-1.5995058294539226,-1.0562401496963418,-1.0605678427308252,-0.6412467525489035,1.784787886259879,2.2706554827215237,2.4894948356952233,4.5633710493815975,2.0681934187886473,3.3551839429887402,4.733926013735365,4.914932161142053,5.529074455430399,3.6323778137581355,3.9146083761341806,3.4186017982186048,2.06079163387333,0.9813953863389937,1.48279159980425,1.1463759416467756,0.8704648386365115,0.5685701738156317,0.7140837786008095,0.8205579375058063,-1.4258818539963443,-1.562514470632518,-0.7097030266494377,-1.3495530892763483,-1.3152583464220506,-1.4827255478380443,-2.4398748325008555,-2.4883679367378613,-2.6054229542939744,-4.17651379434008,-3.8357944143732596,-3.4674975209776173,-3.2912758056712073,-2.8887434644327348,-4.29713005048322,-3.58915569084445,-3.879629871501923,-5.342554758437527,-6.545143262552344,-6.642592158184713,-4.294580046289706
0.0,0.1574336561310076,-0.03631276160685562,0.0039896959013507385,-0.2831118357616863,-0.28455874854569285,-0.11605527820918685,0.025204736486590773,-0.3117549948163289,-0.3620552261776077,-0.3053654110019003,-0.1490087964324405,0.15674526462309543,0.4872934421492232,0.6922463091396736,0.6393659834925132,0.7736890426767882,0.8151618829059972,0.6877574039548837,0.39212421687829724,0.4134129869579158,0.24585415725620777,0.19113951474709207,-0.045763846902924954,0.2585735727721118,0.26090949196129054,0.2676655245954727,0.18247758116958324,0.13317665267854234,0.07214414118197665,0.07841826663712491,0.06525171886819561,0.11351501982060645,-0.08474464283100995,-0.1879637580468095,0.041007945126592144,0.08834299765483972,-0.07550290487795566,-0.11789010638184555,0.06519067042901153,0.20246009212329483,0.23243215293843433,0.42857770065908346,0.5765701580718774,0.6186563170957071,0.45439749962128007,0.3883378859293455,0.21535463043464334,0.28573984689160165,0.5974057734941622,0.4702312568860922,0.274143549963721,0.0,0.09045102202882144,-0.5325744781525492,0.33445759446057055,-0.6037314641789653,-1.5724500635729761,-0.8624755618513417,-1.1871006945374687,-3.223759908222169,-4.04127914292135,-3.9346237261065427,-3.165670774217317,-5.290464795679094,-5.255066296881961,-5.01402190377559,-2.9753869778336846,-3.519816324214976,-4.0326854689448135,-3.4697359899024014,-2.3213579421671806,-3.139511241432991,-2.925245033632146,-4.197509578944504,-5.544688401392279,-6.663208778078464,-6.287718203250055,-6.711996301297127,-8.295493968581225,-7.187050824378288,-6.663091545021571,-6.5951149202584505,-6.441998908985333,-6.036536869269619,-5.400561897894468,-5.250407985316529,-6.784487849748638,-5.942464176550285,-5.352505522174846,-6.20252537271445,-7.088557675899002,-6.9350390441217575,-7.504701916296883,-6.512660260745553,-7.78675056015901,-9.675222035054187,-8.24466536176125,-8.263886621832196,-8.554850538315202,-6.156298329338188,-7.373380694324339,-8.058036985500044,-9.586102286530272
0.0,-0.01843884840746928,0.03818296170707074,0.1338903937392027,0.44014103003529365,0.3278165949081996,0.4031616419962387,0.518025012404184,0.2277337445672823,0.36317074216905043,0.26362031779299744,0.08920659542074846,0.17486720223068547,0.17090185264734079,0.16817270664171516,0.330382532611279,0.41343087268588957,0.5687389406983804,0.5476965056087543,0.7957159267923694,0.7392764603823834,0.45386448095471876,0.6511838149566453,0.6963438971717849,0.6716672185063121,0.545529558238669,0.6176230552170978,0.9335970952459812,0.988110351998455,1.1414297812814462,0.9852793904170385,1.0470187324822666,1.0355381162382953,1.02247257260229,0.8527166818376009,0.8582770259851344,0.841660755279178,1.041889093995531,0.9143218118605493,0.8263745939689867,0.8019518720810411,0.6556373496438587,0.5055504816765442,0.6712927944896794,0.4872244775305884,0.49077853999521176,0.42870671817360934,0.4585965681445417,0.5320937570484786,0.5213501865197682,0.6633965314190747,0.602890842312608,0.0,1.1913023454592808,0.873740739612044,0.9699082490840212,0.1878290079508731,-1.261606959461323,-1.23933248473612,-0.8839869376222929,-0.3009381671463822,0.07481460193959943,1.3108303289441539,2.47493733339575,2.029986294129821,2.1128384696880884,2.716683305426985,1.3178818803279213,2.818179593622223,3.2679848036229653,3.0331073317947412,3.431133822656217,3.040650936752435,3.3736087692207146,4.179061093047414,4.444284987228707,5.370040612621782,3.8718484404203504,3.1433636474918796,3.3199185296416944,4.1419210230791474,4.114853135640808,3.8056388817667703,3.1385093325374678,3.6696122378498757,4.750430120782088,4.123866087204874,4.350069325804245,4.364307794252487,4.6797970018169615,6.951373565885129,8.160208301951599,8.474300726754528,9.283442206252401,9.31191605996108,9.67282438366216,6.985116892674456,5.794871866378947,6.456113851189056,8.54413502447891,8.832264286577198,7.6500898077678565,8.756987392298763,10.592955685124256
0.0,0.14527395521082218,0.32149839986717177,0.47543764486637374,0.47463596536568003,0.47381979680678604,0.20416901934801646,0.38487315579850306,0.3329217628297127,0.18763311599772747,0.27016518998792227,0.2392499405801161,0.3390682000353343,0.5182655518630266,0.5339510661614195,0.6344473808247998,0.5567985275115495,0.45119269651686933,0.6553335292128045,0.5904925383767186,0.6814147353725012,0.5906404840298518,0.5021787540341783,0.5369549000757154,0.3461680137969376,0.35628935281239343,0.3944786171013636,0.3695295042108597,0.5302764623486984,0.4486378225839225,0.4478818333089688,0.22748996370513913,0.14398742381892185,-0.008617689447653648,-0.0370262286370527,-0.01945705651308053,0.10770686394149101,0.04686430471866392,0.08007444273352758,0.05253829789182187,-0.18660360890040367,-0.340172073597553,-0.40589190114676,-0.3818794426554424,-0.36141704301396105,-0.5372718848183933,-0.5400736968165566,-0.4223809058037423,-0.4394069864416872,-0.6972311277759864,-0.5201887554427265,-0.4536136132419103,0.0,-0.43627968429736447,-2.017729373415585,-2.771494037321806,-0.8425109896239824,0.1295021335735813,0.08422690395166854,0.5143430735546793,1.008021371488785,2.295395968508528,1.105596599173964,1.0972624497414318,0.7673678193832848,0.1840038544912288,0.6087268141947226,0.26468091005041644,-0.29758463914192784,-1.1537343729650065,-0.24045892340263253,-0.310945916722867,-0.7852043087914631,-0.5042763301403574,0.27621411795779216,-1.597541032866553,-2.206960440727201,-3.5555619141989694,-4.00341922097582,-3.77508942996354,-5.496539395476607,-5.943592675277144,-5.572536941042548,-6.075996285560927,-6.431710039582376,-6.572298209315558,-5.020063021131737,-5.01908087686976,-5.134651569077212,-6.256720020802333,-7.883127777826736,-7.974383203742188,-8.183785964738476,-7.066432545621076,-5.82108915770722,-7.814487596483936,-8.745102240918333,-9.65695498971141,-10.834767710582314,-10.828962427205946,-10.33036322859309,-11.334545813877286,-10.596525562940158,-10.404959725467608
0.0,0.021934143364993816,0.1291244629325362,0.3132818483354604,0.30609770889642596,0.31776585156284565,0.3977240812257744,0.5805309928441916,0.6372898083571011,0.9026976053390017,0.773517971544779,0.6582067019600766,0.5914698825848377,0.7875962426728147,0.8811138189466189,0.8230644478596182,0.7675211533497189,0.6577613878235747,0.653802143128539,0.636837337997549,0.7591185055827456,0.7361173198613212,0.7286638866578752,0.7076738206538156,0.8305813080197246,0.784007862788863,0.7574673157560612,0.7963625945898658,1.0173810205003935,0.8651911543986974,0.5407478619405877,0.6265923047012696,0.6534979316885215,0.5111593753167626,0.7088304591082706,0.7330110198372528,0.6756382409572252,0.7259097049325594,0.6345839803926031,0.48873533183686924,0.3625871196803425,0.4153347639018593,0.5075816972250562,0.2634530692422508,-0.08016094129064738,-0.15511008847985575,-0.024570676604388136,-0.26678109571067554,-0.34446467168295086,-0.43849513236129317,-0.17455128221090244,-0.21165003254435827,0.0,0.9163344119138156,0.372641356482172,-0.22912041441453967,1.8469292112645879,-0.5469848158313964,0.9428691618790124,1.6034092324110931,3.6116978367312242,5.100735898025018,7.280254687556695,6.112901152386127,6.468570624784424,5.565126254438591,5.1959316794604264,5.011762005586735,4.58986055077439,5.276276607895426,4.665357164498684,5.456881589423983,4.271688812259573,4.059392020040336,4.214819943566538,4.452346372172264,2.6679594606952683,2.7238669555971593,2.1400995746834255,3.7154618859561213,4.9345162310710595,3.973763685901915,4.393341353112051,5.490047047874161,4.203027433341585,4.301282977944863,5.2490462284205766,4.245197001427374,3.6900515363480157,3.7406708257031944,3.4154012633795645,3.4574803532168894,2.421281229376983,2.909738188634303,1.4190338596167762,0.2537954396982922,-1.7565406747208576,-2.296984881900578,-2.2392169068330596,-2.9489690726916122,-3.0757865829988607,-2.8532752870984646,-2.617635447955993,-2.7898735185415333
0.0,-0.07366940550752253,0.11369930510013983,0.014915443256656988,0.02360380602158474,0.07396217801821116,-0.26387080759276926,-0.07455102858632454,0.042114595085292375,0.11055811120552961,0.10434095337899385,0.03570037856773073,0.171098592899184,0.44286570804140374,0.3902838584831235,0.31655396572398553,0.43652734799307896,0.5133207398212377,0.4654929625954751,0.7358259038543826,0.5673101220160591,0.9951497533807742,0.8432557300532324,0.9985256300364675,1.0309814815703402,1.1720730258970031,1.2204209874342413,1.018699204568311,1.2332455757862186,1.37340610110506,1.3662495361142526,1.462076665217998,1.5101267074706082,1.4904579991536753,1.518848228910877,1.5575869305525718,1.569685967105709,1.8154069028547855,1.8494397903066733,1.7392942652199388,1.8651196917740112,1.8920600003323094,2.1874164843774753,2.4941244919601204,2.3120623919324217,2.3906380920807013,2.4473681375473166,2.416954455504329,2.578282582334077,2.599063085168133,2.607695542059665,2.595982986152796,0.0,0.7253910416062893,1.0449650428081108,-0.5962188427841841,-1.440961335262653,-3.433643826881351,-3.5172399511433903,-2.9381313895154135,-4.3354883379667095,-3.999095236530981,-3.1216594813072653,-3.894012184164594,-5.303001956015034,-3.0979305361720773,-2.6968952931860195,-2.6535092305351933,-3.0815564115775578,-3.3637020563388424,-3.7327150992428195,-4.69313009399121,-5.559155592453431,-6.6878558498072405,-6.277759705366776,-6.257468554020725,-6.8288344147098945,-7.576165379775166,-5.962604553427306,-4.589600830014737,-4.8607391699618985,-4.730618202668439,-5.775230594799446,-6.089666184267359,-5.6726476824941106,-4.174650390764658,-5.1294177048520035,-5.114082193407129,-6.015111554755459,-6.547602134079401,-5.36444992554161,-4.167051445851528,-3.33099452237125,-3.3256690536374007,-3.588047497726377,-4.273979312975436,-1.8099368875766553,-1.0123839291462051,-1.7721688778020495,-0.9715242523571554,-1.7550539219702088,-0.4054403546471028,0.8163176427961272,1.2650659656137657
0.0,-0.1824238279305885,-0.35861874157877377,-0.357425264661642,-0.10898019915043275,-0.19220636904167787,-0.05788564562797019,-0.037238209361403055,0.16443904970705003,0.11310955789222048,0.2910159816913374,0.43256987907505995,0.34055032688875764,0.3556195712987078,0.31538716490534746,0.23227655834323432,0.2359116192061713,0.37702044453015326,0.38530228255911364,0.40207678987622575,0.5456914077988313,0.4691468254003439,0.46682408444496054,0.5258402415684604,0.2401979792991379,0.4520741538675518,0.23522558578489716,0.28228310336234447,0.2772798813701894,0.38008443565316286,0.47425065836845237,0.5430551574267121,0.5649161094652883,0.44346923008254,0.4405957175337097,0.5063165534344075,0.2778799520602656,0.2737886238072514,0.2477539470927277,0.14445918956704895,-0.142775347055128,0.019716276122073606,-0.022896856961721376,-0.1521155729186841,-0.1955613829677369,-0.09172208417783924,0.06829732925908137,0.05556984584123803,0.2569500748890102,0.20868614990919288,0.17650625525252728,0.1669903193734074,0.0,0.4316671942511937,1.8371171539080025,1.189669171165499,0.30662074825235686,2.0270067047533864,1.6062370154191636,2.091677829277638,2.681009322161029,3.6650310855922097,2.7257074724350057,4.178012304549496,4.876827346002465,5.875165741618578,7.391322952490128,7.951652619126014,8.558631212901508,6.201570562615455,8.037651183705117,9.159941641545172,9.327412722896021,8.61807493472906,8.19911237625605,7.749984755042337,8.20450262362745,6.960943773593207,7.619966559856914,8.155274908566911,7.246529878559636,5.93804483846963,6.51467646692564,6.1695657605741445,5.985709964625426,6.219365782397694,8.632277498616359,9.452476853527097,10.245864234004827,10.19445329595787,12.43031079741306,10.911759589158477,9.986589414638273,12.119844896269512,13.162355815367235,14.659529847732507,15.270541990870763,13.2957923080814,14.066028690815624,14.637605199841708,14.914890231757454,15.825633641775614,15.123539112112873,15.566589790695058
0.0,0.20318390089147573,0.3188666022579833,0.39247054768947476,0.41204581285854613,0.5293081538252942,0.5420061630587618,0.6117981238156622,0.4745570755795676,0.7620722022352973,0.5723962908369411,0.7660639344759499,0.6754705866108951,0.7577729828305495,0.9220531580325014,1.0481364000411413,1.2036788953586928,1.340616089855911,1.3020930913786226,1.1000500106909896,0.9727547074282963,0.8222005335399657,0.8058195032477654,1.0388012198495085,1.1747236229582365,1.1628188912642516,1.1330935290581183,1.1736698312256444,1.0509725276477775,0.895061338380271,0.863255825571318,0.8203479737275606,0.7152385280603091,0.5982577754299784,0.8807693615869514,1.0025940824746655,0.8005770801124897,0.8206738985229611,0.781593451158547,0.807534148253479,0.7684866510593334,1.0232553602054488,0.9376521261949545,0.8550088278898194,0.8320141432910084,0.8889097272961753,1.0132113351922507,1.148640852905923,1.0807969357147325,0.8747167399238891,1.1916111359979524,1.2426740357982908,0.0,-0.46934733040646603,-0.5609287298150365,-1.6456621051166809,0.346864246379158,-2.639700769967004,-1.063585976013611,-0.6413612433579969,-1.9658931846753473,-2.6546630839549543,-3.1648712597933146,-3.146482832587869,-2.6565241106135984,-1.6133246417656668,-2.499618493865516,-0.7383837921454197,0.5412501453479632,0.49616290803449026,0.12288684039238645,0.8818079269512005,1.6777336633934208,1.7863869458739816,2.8468053532343136,3.186257267926642,2.924688136614764,4.036593910808587,3.5282681068206747,4.724844939807252,4.6190011718424016,3.974766307556372,4.21818568482717,5.690523286508943,4.924544288308053,3.2074468703179573,3.0933403966864303,6.165284432803204,5.66437902238407,6.573427026969213,8.790744724788109,8.76352202964561,9.095523846871766,8.79935901195014,10.304204912459182,9.250668765165459,9.84820785080833,9.298933757924896,9.898564368738725,10.852621870682038,10.105565976873123,12.878980595430589,15.270543843455874,16.18345520954522
0.0,-0.07074028709806393,0.08648343738067868,0.2690818497731883,0.1941445290716007,0.3601222649569707,0.42625579715182144,0.5502453878226103,0.3541318005494263,0.4591361387534346,0.30018407653133994,0.17531829927331105,0.2279559993454166,0.1654024818744904,0.2455235535598169,-0.06848911973472185,0.17334404586231364,0.19885021387207957,0.09912967976460187,0.10244725067044574,0.12390002390482176,-0.0817565568870381,0.015121252689776002,-0.024490914048462785,-0.04908870871658476,-0.03770517040359326,-0.06732283900403196,-0.13466624783887043,-0.3451476342561126,-0.3142920870038713,-0.1504152450023872,-0.18142955868775096,-0.40646212913907925,-0.3010879228341401,-0.2036717018801592,-0.306040934204591,-0.4576893431329947,-0.6629715302957806,-0.5234656961117146,-0.266015504231473,-0.3551452901262171,-0.1992730031095374,-0.24660614040937195,-0.30083171129702707,-0.20548324424310366,-0.2616241671225552,-0.14833701332010402,-0.13961170392607627,-0.05688810708893696,-0.14826794319896242,-0.17302086497658792,-0.236282295657031,0.0,-2.1622219714098745,-2.611832922013516,-2.618179865319782,-2.5832048333838493,-3.3851407671380924,-3.05502303965243,-1.9537358017982152,-0.4016251868073848,-1.1491154505776797,-0.7013442844091182,-1.0716756330365667,-0.1236484840713199,0.06326216032608328,0.8457719059739535,0.2560900074911664,0.4790349955549337,0.3760008949620219,-0.7812263106134953,-0.7869995982297532,-0.36185935513740475,-0.8071571830540665,-0.19124565335399102,0.3768832481257426,0.6139311921322625,-0.4809861883690283,-0.937277700556739,-1.5403385862323813,-0.44048814968088723,-0.6639171216202431,-0.038200309862836845,-1.1984635274066382,-2.7287438396312957,-4.6623544864991135,-3.936999470231191,-3.183875811219256,-3.2910681399572876,-3.4565912716088802,-4.63709552477726,-2.9454644282002453,-4.472289697129737,-4.87624268742205,-4.60243995994119,-6.60339426163975,-6.263425088727731,-7.102247260703054,-7.043669349288026,-7.544088140507985,-6.345559461136711,-6.398827423427098,-6.910518257327847,-5.2476612296553515
0.0,-0.08404684013801136,-0.1392097911366551,-0.18350348566047084,-0.2070055380256266,-0.09753907290232554,-0.3423876598409752,-0.31705060964726645,-0.23119394038736849,-0.44460262376136683,-0.5495654992634633,-0.9054953414186362,-0.9980275381072814,-1.1669456523683364,-1.307648449711454,-1.2054317488234636,-1.434703884659012,-1.5170627460257096,-1.5386045368517363,-1.7382501106545711,-1.6032792520979264,-1.800222985670706,-1.8229009197970945,-1.7973605022841623,-1.766072397200869,-1.7955029695539706,-1.4660499127890667,-1.5270176765242203,-1.2759525370479143,-1.2455854744491761,-1.0043598905146807,-1.0988029193886004,-1.0742746991606411,-0.9205781679464425,-1.0891658198820247,-1.1623205073353808,-0.9761921252194345,-1.1798653896781157,-1.3439296945839072,-1.230105136326085,-1.3186758260095828,-1.3518568733716456,-1.286744520746367,-1.3591488042594544,-1.5126377652470993,-1.3329155077326036,-1.2552987320162405,-1.4291804388958276,-1.5377962057601484,-1.3722995693722595,-1.4991413039708417,-1.4314576462237272,0.0,0.8830095247016911,1.517147184173644,1.2454986518288025,1.274606540934693,1.4906758738872548,2.8338792442040903,0.996632539735667,-0.006283556275151092,-1.5901130832988244,-0.7778860732464136,0.46495109677585533,2.346881167343761,3.93526967398016,3.45946863832,2.468116712605549,3.760189437907088,5.523680105417158,4.252551566650171,4.426089276261777,5.112344301020897,3.945626735883976,4.016398218174103,4.033317718987404,1.7981734455290987,2.0822504710064993,1.1136938206725604,1.1497193353256292,1.7939984626781451,2.3794196163241743,3.2834481226918393,4.096061108848724,3.2439427083261414,3.8185386478302776,4.768297923082604,5.9028351452445005,5.903505132158215,3.100659767321322,2.0281800490134985,0.42128684867012955,0.3849994086577098,-1.3787016312338185,-1.967582369127605,-1.8069097089777049,-1.2647271330964291,-1.4706680563646921,-0.7218217178349726,-0.7024854569699525,0.9153559844298519,1.3592097077666332,1.2024165014042671,0.701835795139984
0.0,0.08428245638155267,0.15197122893062015,0.03722610186050371,-0.07128654126029918,-0.03962749045369625,-0.12744804476762636,-0.0852632215365556,-0.16406680240433227,-0.15573375433134343,-0.23504298490587827,-0.43109214105612126,-0.5995230084515759,-0.5981533230781941,-0.9030294745928,-0.9369715413768163,-1.0886058419693305,-1.0784714178649877,-1.3410728737896989,-1.4835771078647664,-1.5765810337101969,-1.5413611103288438,-1.428325965688902,-1.5935516248263055,-1.371452705271667,-1.3244101617276591,-1.1982830503807056,-1.2014002161269648,-1.1594465091021569,-0.9551102174329144,-0.9192846282468046,-1.013136502224039,-0.8689353813144335,-0.8257180465442856,-0.8372151923347637,-0.8836837880449732,-1.0224684552468895,-0.8737136751162338,-0.6689049505177768,-0.6078853058498521,-0.81997149449562,-0.7118722582278745,-0.7769760321090959,-0.6737673831048029,-0.6530465569459578,-0.5376339828414898,-0.7254333849331196,-0.6348468975921228,-0.5486665940473855,-0.5401464590948662,-0.38191399272243826,-0.4250559802367115,0.0,0.4529377120108703,0.8339963684137615,1.18225874043171,-0.05668728094271791,0.8425972654822463,0.9507946088197966,1.5253059351275065,1.7453705640009625,1.8387134564613639,2.2854570538783863,2.7543305115635337,1.347938589879316,0.08140097598247231,0.752804450077349,2.484475756053758,1.4657183601314605,0.19821931157457673,-0.9226844814077779,0.7768250038621114,0.653767199870464,1.608130662473526,2.279956009856412,2.091207925767964,1.6157331475475138,0.7907569542445949,1.305246908604765,1.5073387390652122,0.5552649186662002,-0.837529618379141,-0.6678947479056675,0.26672817368902624,-1.6567473927061882,-1.8901557539512366,-2.2889814256070427,-2.6445311416581414,-1.949317648666867,-3.207378029852341,-2.369623456721266,-1.7785032295496666,-1.0103573701246813,-3.1903473112594662,-3.048506606842859,-3.406188614701709,-3.4392215315809835,-4.870970609454936,-4.651361269397796,-6.501775532094677,-6.592318645583248,-5.359512814671554,-5.635865620810922,-5.320141813557177
0.0,0.12770824319716545,0.2786272125041511,0.17267151372946063,0.3671300827535596,0.3897636941926251,0.47410702694290713,0.5485366085432338,0.6001570590689398,0.8361275919793779,0.8346673435212066,0.7494675536576898,0.8330998349233851,0.8068670812907154,0.8499413399573259,0.7129651479676025,0.6653240115052068,0.7167570942334696,0.40722040504735774,0.4254358710335571,0.34442530947193056,0.3611358865870219,0.08514073332745486,-0.2264848908368019,-0.3721169458821839,-0.4591265216272417,-0.4883606852821824,-0.5014435602101641,-0.5294375356474027,-0.43963908220709225,-0.6184018317451676,-0.8009152434958935,-0.7210644368011954,-0.65431829285492,-0.5157885071182117,-0.4233853608112734,-0.36747240903998335,-0.288582671459701,-0.30973690824782707,-0.043761851263955376,0.0750659212181696,0.19928569889571635,0.13486085808582587,-0.11141368540874039,0.0465532695224857,-0.04468853838626273,0.14401221556306115,0.10282255288595751,0.0019083176168805255,-0.24331732477524531,-0.38140362632534575,-0.5583242829738807,0.0,1.3030010916571135,0.7075426333757987,0.5526329632710818,-0.047717455770913686,0.5011953228800824,1.0348317684632309,0.4153933308686514,2.1125659751642623,1.7984606892182753,1.0867974977433477,0.6638122633044231,-1.1842192668935647,0.596190859221341,1.7400047220761128,3.3858377392128283,4.146634994657997,2.9867369442603104,1.4183865559480737,2.152878880059289,3.107354668075957,3.4571993845684847,3.264715057546187,4.765410754205614,3.7446277875266083,3.7196537596245487,4.670949521597464,5.019426491624933,3.829546579183062,4.3155116732949015,1.8186308753660847,4.716821656283575,4.878740697682529,6.511201049721656,8.710938112545982,9.679579190817837,8.71114515803813,8.767965544604808,9.82036505839776,8.70207238640966,10.731320874348057,10.567617338095262,11.008944019171157,10.202660138999883,9.526266402985353,9.990003592356189,10.99605593280385,11.019482663390088,11.700617850030914,11.37507820131552,10.735008324827604,12.549155176116802
